-55.65,-55.35,-15.15,-14.85,0,339,2670
-55.35,-55.05,-15.15,-14.85,0,654,2670
-55.05,-54.75,-15.15,-14.85,0,514,2670
-54.75,-54.45,-15.15,-14.85,0,727,2670
-54.45,-54.15,-15.15,-14.85,0,652,2670
-54.15,-53.85,-15.15,-14.85,0,670,2670
-53.85,-53.55,-15.15,-14.85,0,591,2670
-53.55,-53.25,-15.15,-14.85,0,501,2670
-53.25,-52.95,-15.15,-14.85,0,424,2670
-52.95,-52.65,-15.15,-14.85,0,416,2670
-52.65,-52.35,-15.15,-14.85,0,586,2670
-52.35,-52.05,-15.15,-14.85,0,290,2670
-52.05,-51.75,-15.15,-14.85,0,265,2670
-51.75,-51.45,-15.15,-14.85,0,266,2670
-51.45,-51.15,-15.15,-14.85,0,260,2670
-51.15,-50.85,-15.15,-14.85,0,257,2670
-50.85,-50.55,-15.15,-14.85,0,298,2670
-50.55,-50.25,-15.15,-14.85,0,360,2670
-50.25,-49.95,-15.15,-14.85,0,394,2670
-49.95,-49.65,-15.15,-14.85,0,776,2670
-49.65,-49.35,-15.15,-14.85,0,532,2670
-49.35,-49.05,-15.15,-14.85,0,583,2670
-49.05,-48.75,-15.15,-14.85,0,591,2670
-48.75,-48.45,-15.15,-14.85,0,541,2670
-48.45,-48.15,-15.15,-14.85,0,761,2670
-48.15,-47.85,-15.15,-14.85,0,894,2670
-47.85,-47.55,-15.15,-14.85,0,889,2670
-47.55,-47.25,-15.15,-14.85,0,580,2670
-47.25,-46.95,-15.15,-14.85,0,483,2670
-46.95,-46.65,-15.15,-14.85,0,954,2670
-46.65,-46.35,-15.15,-14.85,0,945,2670
-46.35,-46.05,-15.15,-14.85,0,810,2670
-46.05,-45.75,-15.15,-14.85,0,811,2670
-45.75,-45.45,-15.15,-14.85,0,715,2670
-45.45,-45.15,-15.15,-14.85,0,797,2670
-45.15,-44.85,-15.15,-14.85,0,737,2670
